frame,gt,mp,corr
0,157.36188696629537,,
1,157.36188696629537,,
2,154.2940644359427,,
3,151.51320675009612,,
4,147.25285892036842,,
5,144.48683735844872,,
6,143.1787427891745,,
7,143.13366665962337,,
8,144.1527259704239,,
9,146.037864102731,,
10,148.58693752711622,,
11,151.4123296641,,
12,153.90083222395228,,
13,155.92402479631562,,
14,159.0694846765626,169.89509712956308,162.88323316243702
15,162.50858236024942,171.52417504063624,164.51231107351018
16,165.1866128576424,170.33554675279998,163.32368278567392
17,166.76041320934172,167.648248533145,160.63638456601893
18,167.56328638544525,173.33354158122972,166.32167761410366
19,167.58966613045152,168.863701363647,161.85183739652095
20,167.12861488915513,172.71164349116518,165.69977952403912
21,166.61868313467758,163.74983880429346,156.7379748371674
22,166.2769931940254,161.3961420350124,154.38427806788633
23,166.32009696557864,164.82208602031469,157.81022205318862
24,166.88169485340197,169.69928984434912,162.68742587722306
25,167.61993182119764,171.70308861741614,164.69122465029008
26,168.0429822567079,171.48911056649746,164.4772465993714
27,167.6682848454612,171.23044734346803,164.21858337634197
28,166.38637383062692,161.53857530660625,154.5267113394802
29,164.5384412705105,162.66653125422175,155.6546672870957
30,162.32359173479225,165.28484169478554,158.27297772765948
31,159.94639231475034,165.5449722551288,158.53310828800275
32,157.36183267105838,167.09848126063397,160.0866172935079
33,154.2940644359427,158.97572013517154,151.96385616804548
34,151.51336857356588,,
35,147.25269141118667,,
36,144.48658373017884,,
37,143.1790206918286,,
38,143.13350700131681,,
39,144.1526596839478,,
40,146.03756168521247,,
41,148.58663560816478,,
42,151.41262411341026,165.70042596133152,158.68856199420546
43,153.90070950974496,166.50201266628838,159.49014869916232
44,155.92389060937688,170.95206041620887,163.9401964490828
45,159.06932444533382,173.69670017444352,166.68483620731746
46,162.5084676379334,170.77240310537795,163.7605391382519
47,165.1863350258725,173.78322424471034,166.77136027758428
48,166.76038640431057,174.47569336184756,167.4638293947215
49,167.56326720874762,170.5732611612778,163.56139719415174
50,167.58969261132327,168.7340971712851,161.72223320415904
51,167.12815729966616,172.91849070229878,165.90662673517272
52,166.61864266729535,172.1956822312278,165.18381826410175
53,166.2769890598303,172.287527562659,165.27566359553293
54,166.3202747879,169.34290082407117,162.3310368569451
55,166.88132397201306,172.54607624671638,165.53421227959032
56,167.6198546265194,167.8169193491023,160.80505538197625
57,168.0432157299362,169.6271361103897,162.61527214326364
58,167.66831040086984,164.34903754591338,157.33717357878731
59,166.3865802089189,163.00025336374628,155.98838939662022
60,164.5388407897887,170.75388243548355,163.7420184683575
61,162.32358878025505,171.82371477698692,164.81185080986086
62,159.94654355330627,175.27858653989392,168.26672257276786
63,157.36201479796415,,
64,154.29411625959168,,
65,151.51352690667548,,
66,147.25288765646175,,
67,144.48663561033342,,
68,143.1787353466562,,
69,143.1333653712809,,
70,144.15272839867603,,
71,146.0373458599338,,
72,148.5868278957941,,
73,151.4122876950955,,
74,153.90085836848175,,
75,155.92403592927357,,
76,159.0694859938886,,
77,162.50848128559403,,
78,165.18616707746384,,
79,166.76040738341734,,
80,167.56307957359957,,
81,167.58945065818074,,
82,167.128148459601,,
83,166.61883212747105,,
84,166.2767892997819,,
85,166.3198992800062,,
86,166.8814036657738,,
87,167.6198564646346,,
88,168.04330392388513,,
89,167.6682090411605,,
90,166.3863970218015,,
91,164.53868260784793,,
92,162.32379821624252,,
93,159.9464238187611,,
94,157.3619514115118,,
95,154.29426247596388,,
96,151.51376285809718,,
97,147.2532081634094,,
98,144.48673648184604,,
99,143.17872688778712,,
100,143.13336537128092,,
101,144.15235478216988,,
102,146.037483005932,,
103,148.58635560114215,,
104,151.4123307210758,,
105,153.90106347265083,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
