frame,gt,mp,corr
12,153.9307911392324,,
20,167.1205227017285,131.83098953877277,124.81912557164671
23,166.3283709698486,,
25,167.62650828391298,174.0666517673793,167.05478780025325
26,168.03754707563195,175.61196476859558,168.60010080146952
27,167.64912466714335,171.59917359554402,164.58730962841796
28,166.35859523006775,167.41991545353076,160.4080514864047
29,164.5054869240551,168.1597703646911,161.14790639756504
30,162.28793740269288,169.7781571569903,162.76629318986423
31,159.90771608569352,166.63162113183893,159.61975716471287
32,157.31563699228624,161.06485712630567,154.0529931591796
33,154.25245195296233,158.18250887148335,151.1706449043573
34,151.44880862948443,153.9649134926967,146.95304952557063
35,147.21110356347896,153.3406640075992,146.32880004047314
36,144.46670672145063,151.9457153977902,144.93385143066413
37,143.17812992882656,149.3478789265439,142.33601495941784
38,143.148806645791,147.75206421099267,140.7402002438666
39,144.18086208051145,155.37817862939326,148.3663146622672
40,146.07584605990448,156.8313627576962,149.81949879057015
41,148.62947286678596,162.7099241038858,155.69806013675975
42,151.45013698825255,155.49489551606936,148.4830315489433
43,153.9312109662495,156.63058751618698,149.61872354906092
44,155.97145563419255,156.82029104515905,149.808427078033
45,159.12143646169105,158.11587025070827,151.1040062835822
46,162.54897225924032,157.73236477896853,150.72050081184247
47,165.2101525520364,159.06975961817642,152.05789565105036
48,166.77277807907458,156.92657134925113,149.91470738212507
49,167.56393051610036,161.02329098900756,154.0114270218815
50,167.58261889319544,162.71018125675076,155.6983172896247
51,167.1205097437102,160.93688627162115,153.9250223044951
52,166.61360674517906,159.47909477987184,152.46723081274578
53,166.27755853816282,156.38298494158403,149.37112097445797
54,166.32858112934076,157.96594679293628,150.95408282581022
55,166.892601792489,158.36632465190473,151.35446068477867
56,167.6267032708983,157.47682859433067,150.4649646272046
57,168.03759554319808,153.2778989822041,146.26603501507805
58,167.64906978135963,156.39549861308402,149.38363464595795
59,166.3587714832029,160.91902709201636,153.9071631248903
60,164.50528528290005,164.31312107206045,157.3012571049344
61,162.2879721240933,173.78176127064845,166.76989730352238
62,159.90793989556073,168.05699540089475,161.0451314337687
63,157.31605391393018,168.0922443395222,161.08038037239615
64,154.25272093620978,168.09916227404864,161.08729830692258
65,151.44930073764095,162.43197494314464,155.42011097601858
67,144.46716317594866,151.90010543902832,144.88824147190226
68,143.17795539147843,150.46713228150776,143.4552683143817
69,143.14836860564742,152.66175495594547,145.6498909888194
70,144.18086208051142,151.57616503226848,144.56430106514242
71,146.07591493637827,154.6227380744736,147.61087410734754
72,148.62938922209955,153.52283190307654,146.51096793595048
73,151.44987915800385,155.5213410578695,148.50947709074345
74,153.93100819360458,159.4419082768828,152.43004430975674
75,155.97128488872391,161.6439712189429,154.63210725181685
76,159.12161461921528,165.89818089143773,158.88631692431167
77,162.549331865402,167.58118410615884,160.56932013903278
78,165.2103238432857,171.40165028159794,164.38978631447188
87,167.62644725579042,174.71061905086015,167.69875508373408
92,162.2883817629992,169.86207316435727,162.8502091972312
98,144.4668531908387,162.9407323418325,155.92886837470644
